2013,19,75,19195.1028
2013,19,77,4755.27525
2013,19,79,39648.47305
2013,19,81,49473.4384
2013,19,83,35201.9179
2013,19,85,1853.243
2013,19,87,8664.3191
2013,19,89,67363.19055
2013,19,9,273.1
2013,19,91,27835.7871
2013,19,93,2071.749
2013,19,95,6469.352
2013,19,97,4663.966
2013,19,99,14678.53168
2013,27,1,1572.9
2013,27,101,589.57
2013,27,103,4874.906
2013,27,105,2203.2
2013,27,107,2271.5
2013,27,109,59065.2029
2013,27,11,2976.0655
2013,27,111,4139.71
2013,27,113,1995.3
2013,27,115,684.56
2013,27,117,0
2013,27,119,4477.82
2013,27,121,1601.77
2013,27,125,3141.64
2013,27,127,2456.93
2013,27,129,3808.3542
2013,27,13,18833.78441
2013,27,131,22982.2457
2013,27,133,261.9
2013,27,135,2620.3
2013,27,139,9867.805
2013,27,141,1454.7
2013,27,143,24541.74805
2013,27,145,5643.549
2013,27,147,53017.546
2013,27,149,3251.0505
2013,27,15,2131.5515
2013,27,151,2802.21334
2013,27,153,14224.012
2013,27,155,9359.2627
2013,27,157,21672.0492
2013,27,159,135.2
2013,27,161,38442.7785
2013,27,163,1072.244
2013,27,165,5015.058
2013,27,167,18464.04
2013,27,169,15323.088
2013,27,171,10300.61388
2013,27,173,2315.924
2013,27,19,9200.765
2013,27,21,562.5
2013,27,23,4263.824022
2013,27,25,1982.5
2013,27,27,5537.7481
2013,27,29,1887.5
2013,27,3,703.65
2013,27,33,979.2
2013,27,35,256.5
2013,27,37,12851.788
2013,27,39,57500.862
2013,27,41,4248.8
2013,27,43,87928.7692
2013,27,45,57012.68789
2013,27,47,128308.5059
2013,27,49,29928.7047
2013,27,5,1245.15
2013,27,51,6085.732
2013,27,53,1168.85
2013,27,55,6026.445
2013,27,57,0
2013,27,59,626.0262
2013,27,63,6042.5986
2013,27,65,1476.9
2013,27,67,703.722
2013,27,69,1097.65
2013,27,71,0
2013,27,73,1632.584
2013,27,77,100
2013,27,79,16068.15099
2013,27,81,141.672
2013,27,83,1594.86
2013,27,85,20335.4656
2013,27,87,1044
2013,27,89,2991.25
2013,27,9,11983.763
2013,27,91,25438.3806
2013,27,93,1126.653
2013,27,95,2646.85
2013,27,97,15003.415
2013,27,99,125144.9063
2013,29,1,1317.7977
2013,29,101,4045.128068
2013,29,103,14790.2265
2013,29,105,390.85
2013,29,107,4113.1542
2013,29,109,1940.484
2013,29,11,26474.74855
2013,29,111,16563.4396
2013,29,113,6526.80031
2013,29,115,5938.7858
2013,29,117,7381.5007
2013,29,121,4018.107
2013,29,123,0
2013,29,125,222.4
2013,29,127,12968.95426
2013,29,129,4496.3
2013,29,13,20638.29975
2013,29,131,139.1
2013,29,133,4789.5367
2013,29,135,169.96
2013,29,137,6752.2385
2013,29,139,4174.7251
2013,29,141,224.8
2013,29,143,6747.1878
2013,29,145,1546.1885
2013,29,147,301.5
2013,29,15,510.335
2013,29,151,2699.2462
2013,29,155,3878.9981
2013,29,157,2841.2178
2013,29,159,2076.24685
2013,29,161,0
2013,29,163,11352.39197
2013,29,165,184.8
2013,29,167,175.4
2013,29,169,0
2013,29,17,652.8598
2013,29,171,3403.14
2013,29,173,4819.5044
2013,29,175,975.9263
2013,29,177,4500.44645
2013,29,181,570.3
2013,29,183,6275.08194
2013,29,185,3144.54935
2013,29,186,1246.0835
2013,29,187,0
2013,29,189,1204.761708
2013,29,19,2654.6033
2013,29,195,6590.1682
2013,29,197,3579.875
2013,29,199,5702.5575
2013,29,201,3295.4402
2013,29,205,13432.4022
2013,29,207,7864.6013
2013,29,21,1879.156
2013,29,211,1376.6
2013,29,217,25312.50274
2013,29,219,2579.0562
2013,29,223,0
2013,29,225,484.95
2013,29,227,322.8
2013,29,23,1172.4655
2013,29,25,4362.7813
2013,29,27,1923.9102
2013,29,3,258.8
2013,29,31,4185.3294
2013,29,33,10897.6818
2013,29,37,3619.8813
2013,29,39,1399.892
2013,29,41,8996.6069
2013,29,43,0
2013,29,45,10453.9151
2013,29,47,1229.1886
2013,29,49,1666.975
2013,29,5,2286.355
2013,29,51,442.1488
2013,29,53,4247.2732
2013,29,55,0
2013,29,57,1768.781315
2013,29,59,77.913
2013,29,61,1573.6672
2013,29,63,519.7382
2013,29,69,1380.9595
2013,29,7,8649.1305
2013,29,71,2717.0746
2013,29,73,1929.2055
2013,29,75,1850.9912
2013,29,77,114.4
2013,29,79,7332.7135
2013,29,81,6170.92643
2013,29,83,4992.0523
2013,29,85,150
2013,29,87,3774.287
2013,29,89,1371.7444
2013,29,9,614.1
2013,29,95,3209.6934
2013,29,97,11880.98175
2013,29,99,0
2014,17,1,1597.95
2014,17,101,764.4414
2014,17,103,2896.05505
2014,17,105,4703.72165
2014,17,107,111.55
2014,17,109,54.88
2014,17,11,3017.65665
2014,17,111,1550.31
2014,17,113,599.15
2014,17,115,250.95
2014,17,117,1797.7091
2014,17,119,1928.7583
2014,17,121,3083.5475
2014,17,123,350.98363
2014,17,125,71.72
2014,17,127,834.3316
2014,17,129,0.495
2014,17,13,473.6222
2014,17,131,614.045
2014,17,133,405.902
2014,17,135,1293.6853
2014,17,137,251.59535
2014,17,139,103.8
2014,17,141,94.623
2014,17,143,91.8291
2014,17,145,5074.29125
2014,17,147,124.7875
2014,17,149,1541.136
2014,17,15,200.7
2014,17,151,197.9902
2014,17,153,2136.1244
2014,17,155,206.165
2014,17,157,623.578
2014,17,159,1517.688386
2014,17,161,447.72214
2014,17,163,742.80806
2014,17,165,1961.0241
2014,17,167,0
2014,17,169,17.9
2014,17,17,27.575
2014,17,171,398.7
2014,17,173,3377.8077
2014,17,175,666.5
2014,17,177,1675.27
2014,17,179,9.36
2014,17,181,2606.8597
2014,17,183,1066.6295
2014,17,185,502.4459
2014,17,187,253.09
2014,17,189,1433.02935
2014,17,19,895.0148
2014,17,191,4968.8016
2014,17,193,2933.8768
2014,17,195,425.29
2014,17,197,5312.702
2014,17,199,2551.99385
2014,17,201,737.11
2014,17,203,64.125
2014,17,21,730.25
2014,17,23,1632.4767
2014,17,25,2187.1376
2014,17,27,2100.7533
2014,17,29,1221.3303
2014,17,3,1408.7305
2014,17,31,257.85
2014,17,33,1962.753
2014,17,35,12538.4857
2014,17,37,1596.3
2014,17,39,6.4
2014,17,41,79.2
2014,17,43,0
2014,17,45,838.9925
2014,17,47,502.8935
2014,17,49,6186.69415
2014,17,5,1693.6714
2014,17,51,3028.6659
2014,17,53,2368.7121
2014,17,55,6289.5194
2014,17,57,512.45
2014,17,59,1418.3268
2014,17,61,838.81
2014,17,63,1488.1594
2014,17,65,9014.1153
2014,17,67,1199.2678
2014,17,69,438.8
2014,17,7,276.925
2014,17,71,722.775
2014,17,73,1212.61
2014,17,75,26704.51361
2014,17,77,4638.7757
2014,17,79,7396.60822
2014,17,81,5098.0765
2014,17,83,431.35
2014,17,85,1599.52
2014,17,87,2102.7478
2014,17,89,602.175
2014,17,9,85.9
2014,17,91,14331.757
2014,17,93,863.165
2014,17,95,636.47375
2014,17,97,409.52
2014,17,99,1361.88904
2014,19,1,3325.515
2014,19,101,1233.661
2014,19,103,4328.4946
2014,19,105,19935.13121
2014,19,107,2451.07
2014,19,109,49432.02992
2014,19,11,27857.36408
2014,19,111,399.6
2014,19,113,10833.2456
2014,19,115,310.149
2014,19,117,1946.576
2014,19,119,37887.0207
2014,19,121,981.55
2014,19,123,9477.75505
2014,19,125,3211.37485
2014,19,127,14731.0655
2014,19,129,3176.282
2014,19,13,27819.0095
2014,19,131,11595.8045
2014,19,133,46218.93046
2014,19,135,357.1996
2014,19,137,2391.56
2014,19,139,4216.337
2014,19,141,23728.4622
2014,19,143,25389.8775
2014,19,145,736.025
2014,19,147,51928.14743
2014,19,149,24497.27438
2014,19,15,8057.81908
2014,19,151,31530.59235
2014,19,153,6827.285
2014,19,155,9934.16299
2014,19,157,16135.39
2014,19,159,2051.815
2014,19,161,9126.3911
2014,19,163,3946.541755
2014,19,165,3923.379725
2014,19,167,30392.4373
2014,19,169,14801.56937
2014,19,17,26791.2937
2014,19,171,24848.7089
2014,19,173,464.09
2014,19,175,283.95
2014,19,177,287.2
2014,19,179,282.835
2014,19,181,1174.174
2014,19,183,2181.8625
2014,19,185,1144.14865
2014,19,187,10747.47529
2014,19,189,33580.37708
2014,19,19,25725.03835
2014,19,191,19245.83395
2014,19,193,54024.96826
2014,19,195,11759.899
2014,19,197,36442.0797
2014,19,21,35760.37219
2014,19,23,40560.40225
2014,19,25,7988.145
2014,19,27,9695.419725
2014,19,29,1851.4738
2014,19,3,347.85
2014,19,31,11193.70725
2014,19,33,23434.52285
2014,19,35,23706.98589
2014,19,37,28972.66134
2014,19,39,2889.2199
2014,19,41,30125.57708
2014,19,43,22713.33524
2014,19,45,18922.7352
2014,19,47,8831.03575
2014,19,49,4756.45625
2014,19,5,9755.08145
2014,19,51,152.45
2014,19,53,1453.757
2014,19,55,20912.9235
2014,19,57,120.2
2014,19,59,14276.05683
2014,19,61,20816.42837
2014,19,63,14078.1695
2014,19,65,18613.19468
2014,19,67,22994.8104
2014,19,69,69907.199
2014,19,7,134.8
2014,19,71,1258.645
2014,19,73,8668.3909
2014,19,75,20067.5395
2014,19,77,1252.592
2014,19,79,18185.01705
2014,19,81,29567.18951
2014,19,83,33138.08085
2014,19,85,11518.99936
2014,19,87,175.051
2014,19,89,16281.8315
2014,19,9,707.492495
2014,19,91,16316.94239
2014,19,93,10973.54148
2014,19,95,18815.06572
2014,19,97,9643.787
2014,19,99,12186.11685
2014,27,1,2613.408
2014,27,101,56642.10172
2014,27,103,55202.33
2014,27,105,78573.4171
2014,27,107,16368.62159
2014,27,109,18736.707
2014,27,11,16794.924
2014,27,111,45035.913
2014,27,113,4569.487
2014,27,115,9602.948
2014,27,117,28161.94292
2014,27,119,19262.278
2014,27,121,17485.818
2014,27,125,2934.022
2014,27,127,84274.86815
2014,27,129,114744.2347
2014,27,13,51635.43005
2014,27,131,21304.2782
2014,27,133,49346.232
2014,27,135,8189.558
2014,27,139,20318.67
2014,27,141,7830.472
2014,27,143,94511.64692
2014,27,145,81436.3463
2014,27,147,21430.638
2014,27,149,30634.21165
2014,27,15,59477.73705
2014,27,151,67228.88675
2014,27,153,37034.8589
2014,27,155,44943.2686
2014,27,157,21723.52
2014,27,159,3129.08
2014,27,161,31884.6347
2014,27,163,6840.906
2014,27,165,25246.469
2014,27,167,25494.92
2014,27,169,6540.168
2014,27,171,47531.6737
2014,27,173,72988.9458
2014,27,19,38355.0011
2014,27,21,2818.589
2014,27,23,47856.6472
2014,27,25,15194.366
2014,27,27,22493.876
2014,27,29,534.92
2014,27,3,4157.76
2014,27,33,21171.3007
2014,27,35,1617.75
2014,27,37,15848.4675
2014,27,39,20184.006
2014,27,41,24324.7052
2014,27,43,49418.82004
2014,27,45,13670.3985
2014,27,47,36944.5413
2014,27,49,38414.6082
2014,27,5,11291.413
2014,27,51,37641.7532
2014,27,53,8415.12
2014,27,55,1746.71
2014,27,57,642.645
2014,27,59,20098.799
2014,27,63,31526.9091
2014,27,65,7733.529
2014,27,67,59130.57905
2014,27,69,3622.676
2014,27,71,0
2014,27,73,25973.593
2014,27,77,324.8
2014,27,79,42311.18002
2014,27,81,25258.6458
2014,27,83,53253.8398
2014,27,85,74317.1688
2014,27,87,12395.68
2014,27,89,16774.2385
2014,27,9,36223.105
2014,27,91,85134.51255
2014,27,93,62891.07737
2014,27,95,16178.8851
2014,27,97,33713.955
2014,27,99,18520.47165
2014,29,1,186.72
2014,29,101,180.9
2014,29,103,904.17
2014,29,105,0
2014,29,107,137.195
2014,29,109,20.455
2014,29,11,75.3641
2014,29,111,1288.045
2014,29,113,871.2028
2014,29,115,534.75
2014,29,117,647.1427
2014,29,121,69
2014,29,123,0
2014,29,125,0
2014,29,127,932.15
2014,29,129,1895.0204
2014,29,13,75.6
2014,29,131,0
2014,29,133,1120.5627
2014,29,135,0
2014,29,137,874.703
2014,29,139,850.5723
2014,29,141,57.14
2014,29,143,5211.09296
2014,29,145,0
2014,29,147,924.15132
2014,29,15,0
2014,29,151,0
2014,29,155,1279.23512
2014,29,157,487.5094
2014,29,159,25.68
2014,29,161,0
2014,29,163,5445.616
2014,29,165,262.54
2014,29,167,0
2014,29,169,0
2014,29,17,793.2665
2014,29,171,340.8
2014,29,173,307.5
2014,29,175,21.8
2014,29,177,553.18
2014,29,181,138.875
2014,29,183,424.200184
2014,29,185,0
2014,29,186,0
2014,29,187,0
2014,29,189,0
2014,29,19,494.21
2014,29,195,102.61
2014,29,197,35.79
2014,29,199,44.8
2014,29,201,1553.4747
2014,29,205,471.82
2014,29,207,5040.1365
2014,29,21,612.55636
2014,29,211,179.6
2014,29,217,0
2014,29,219,84.358
2014,29,223,0
2014,29,225,12.006
2014,29,227,333.65
2014,29,23,1413.1646
2014,29,25,102.8
2014,29,27,609.5252
2014,29,3,753.8
2014,29,31,4015.2157
2014,29,33,188.26
2014,29,37,375.26
2014,29,39,0
2014,29,41,259.095
2014,29,43,42.705
2014,29,45,580.9909
2014,29,47,0
2014,29,49,147.2
2014,29,5,528.585
2014,29,51,0
2014,29,53,566.34
2014,29,55,0
2014,29,57,0
2014,29,59,0
2014,29,61,75.55
2014,29,63,28.1
2014,29,69,2501.54225
2014,29,7,3537.7841
2014,29,71,88.1
2014,29,73,25.4
2014,29,75,637.25
2014,29,77,0
2014,29,79,1354.0364
2014,29,81,774.31675
2014,29,83,78.7
2014,29,85,0
2014,29,87,1669.84
2014,29,89,58.2
2014,29,9,0
2014,29,95,41.2
2014,29,97,0
2014,29,99,0
2015,17,1,14516.5894
2015,17,101,5528.229864
2015,17,103,21625.193
2015,17,105,49214.20281
2015,17,107,18294.2938
2015,17,109,19842.941
2015,17,11,4426.3725
2015,17,111,1646.96
2015,17,113,9546.38336
2015,17,115,3187.0275
2015,17,117,33911.64535
2015,17,119,3640.8329
2015,17,121,20738.63119
2015,17,123,4204.1758
2015,17,125,7335.9013
2015,17,127,1348.3324
2015,17,129,3755.768
2015,17,13,6168.50665
2015,17,131,5081.29
2015,17,133,6346.8999
2015,17,135,12377.39592
2015,17,137,13124.3551
2015,17,139,453.8
2015,17,141,9347.475
2015,17,143,1535.0675
2015,17,145,7082.41325
2015,17,147,80.15
2015,17,149,54767.8355
2015,17,15,1842.069
2015,17,151,1182.95
2015,17,153,1367.8774
2015,17,155,2226.1974
2015,17,157,9131.37044
2015,17,159,8001.215736
2015,17,161,2728.04
2015,17,163,12736.5267
2015,17,165,1942.5904
2015,17,167,18355.5805
2015,17,169,4677.45525
2015,17,17,2348.169
2015,17,171,6860.4371
2015,17,173,9316.6518
2015,17,175,813.2132
2015,17,177,3269.7235
2015,17,179,8665.44979
2015,17,181,3465.5053
2015,17,183,19022.1458
2015,17,185,2594.0618
2015,17,187,1207.550325
2015,17,189,19905.06683
2015,17,19,6829.4982
2015,17,191,35779.76193
2015,17,193,7958.8629
2015,17,195,4126.692
2015,17,197,17152.8929
2015,17,199,1629.8777
2015,17,201,665.5
2015,17,203,3394.3658
2015,17,21,6992.505
2015,17,23,7661.620583
2015,17,25,20678.64964
2015,17,27,18261.35826
2015,17,29,1850.1113
2015,17,3,2062.2931
2015,17,31,925.7
2015,17,33,11264.69428
2015,17,35,8182.0228
2015,17,37,20684.1806
2015,17,39,234.76
2015,17,41,178.2
2015,17,43,0
2015,17,45,2716.8073
2015,17,47,2172.8829
2015,17,49,12561.56266
2015,17,5,12710.5802
2015,17,51,20006.16908
2015,17,53,22171.7103
2015,17,55,5146.7558
2015,17,57,15018.672
2015,17,59,4827.1688
2015,17,61,17995.6712
2015,17,63,19939.94944
2015,17,65,4572.1428
2015,17,67,8558.338
2015,17,69,474.1
2015,17,7,180.24
2015,17,71,2000.22213
2015,17,73,2430.6
2015,17,75,148494.5379
2015,17,77,4473.1304
2015,17,79,18472.34183
2015,17,81,12206.92348
2015,17,83,4452.8662
2015,17,85,4329.837
2015,17,87,1787.3042
2015,17,89,8450.93
2015,17,9,2686.62
2015,17,91,91026.7954
2015,17,93,7696.2264
2015,17,95,2973.27636
2015,17,97,176.547
2015,17,99,41719.04139
2015,19,1,2917.4961
2015,19,101,9558.468
2015,19,103,3199.25
2015,19,105,5068.3672
2015,19,107,2261.2174
2015,19,109,1235.755
2015,19,11,2586.85
2015,19,111,17333.8895
2015,19,113,3474.0181
2015,19,115,1202.801
2015,19,117,6943.5769
2015,19,119,648.7
2015,19,121,2623.5331
2015,19,123,2913.055
2015,19,125,2180.7673
2015,19,127,2003.22115
2015,19,129,1506.515
2015,19,13,773.712
2015,19,131,37.1
2015,19,133,11100.023
2015,19,135,7336.908
2015,19,137,2260.178
2015,19,139,4937.169
2015,19,141,21.35
2015,19,143,10.32
2015,19,145,7075.7589
2015,19,147,152.94795
2015,19,149,92.6
2015,19,15,1836.531
2015,19,151,397.45
2015,19,153,3322.18
2015,19,155,3599.6292
2015,19,157,2349.15
2015,19,159,18919.8456
2015,19,161,1704.736
2015,19,163,4546.83
2015,19,165,700.07
2015,19,167,78.13
2015,19,169,2359.75
2015,19,17,754.375
2015,19,171,2068.205
2015,19,173,23358.87
2015,19,175,6061.7729
2015,19,177,10262.852
2015,19,179,4885.091
2015,19,181,2672.028
2015,19,183,1958.5076
2015,19,185,12917.485
2015,19,187,974.8
2015,19,189,545.252
2015,19,19,1025.654
2015,19,191,418.543
2015,19,193,9546.008835
2015,19,195,252.7
2015,19,197,1106.935
2015,19,21,462.425
2015,19,23,1688.067
2015,19,25,1509.5
2015,19,27,2064.7625
2015,19,29,2573.975
2015,19,3,3803.85
2015,19,31,5330.43
2015,19,33,1821.62
2015,19,35,193.8
2015,19,37,816.05
2015,19,39,8615.988
2015,19,41,0
2015,19,43,1046.765
2015,19,45,21845.7581
2015,19,47,1124.649
2015,19,49,5012.7085
2015,19,5,1019.9
2015,19,51,9581.418
2015,19,53,6567.1
2015,19,55,2103.835
2015,19,57,4632.5191
2015,19,59,0
2015,19,61,4007.9328
2015,19,63,39.36
2015,19,65,653.1
2015,19,67,226.149
2015,19,69,401.531
2015,19,7,6704.4971
2015,19,71,15593.1498
2015,19,73,4952.6217
2015,19,75,6.3
2015,19,77,2485.124075
2015,19,79,260
2015,19,81,266
2015,19,83,1118.56
2015,19,85,10896.5833
2015,19,87,5196.3978
2015,19,89,82.75
2015,19,9,273.25
2015,19,91,559.425
2015,19,93,250.165
2015,19,95,4827.425
2015,19,97,3480.99
2015,19,99,633.4
2015,27,1,750.7
2015,27,101,108.796
2015,27,103,109.25
2015,27,105,126.4
2015,27,107,922.2
2015,27,109,824.6
2015,27,11,2701.447
2015,27,111,1793.514
2015,27,113,77
2015,27,115,162.7
2015,27,117,213.66
2015,27,119,1226.5
2015,27,121,510.952
2015,27,125,79.5
2015,27,127,80.1
2015,27,129,384.35
2015,27,13,2682.02
2015,27,131,194.6
2015,27,133,339.4
2015,27,135,1276.418
2015,27,139,46.8
2015,27,141,4
2015,27,143,52.8
2015,27,145,1150.373
2015,27,147,294
2015,27,149,2404.6535
2015,27,15,195.9
2015,27,151,3785.8
2015,27,153,1923.845
2015,27,155,1973.45
2015,27,157,746.365
2015,27,159,326.3
2015,27,161,160.15
2015,27,163,0
2015,27,165,0
2015,27,167,700.7486
2015,27,169,616.38
2015,27,171,136.5
2015,27,173,925.5
2015,27,19,302.7
2015,27,21,178.2
2015,27,23,3036.308
2015,27,25,372.93
2015,27,27,7687.039
2015,27,29,393.5
2015,27,3,50.8
2015,27,33,105
2015,27,35,413.8
2015,27,37,41
2015,27,39,279.9
2015,27,41,595.36
2015,27,43,149.4
2015,27,45,647.226
2015,27,47,1920.82
2015,27,49,672.76
2015,27,5,650.09
2015,27,51,608.155
2015,27,53,0
2015,27,55,443.995
2015,27,57,169
2015,27,59,92.025
2015,27,63,0
2015,27,65,20
2015,27,67,501.3
2015,27,69,2004.684
2015,27,71,181.8
2015,27,73,406.8
2015,27,77,151.6
2015,27,79,0
2015,27,81,280
2015,27,83,716.22
2015,27,85,62.75
2015,27,87,1337.5
2015,27,89,669.09
2015,27,9,483.6
2015,27,91,17.3
2015,27,93,436.74
2015,27,95,182.7
2015,27,97,1542.039
2015,27,99,949.494
2015,29,1,6580.1588
2015,29,101,5484.646506
2015,29,103,12336.19714
2015,29,105,1628.168
2015,29,107,8934.352493
2015,29,109,1276.92
2015,29,11,7305.251344
2015,29,111,26665.98023
2015,29,113,16642.68473
2015,29,115,15198.6778
2015,29,117,10274.6118
2015,29,121,6577.8762
2015,29,123,0
2015,29,125,961.285
2015,29,127,14289.256
2015,29,129,4574.62346
2015,29,13,13373.2321
2015,29,131,439.168
2015,29,133,6408.96567
2015,29,135,1172.42765
2015,29,137,9800.397873
2015,29,139,33031.3567
2015,29,141,1680.2143
2015,29,143,9976.42568
2015,29,145,419.9
2015,29,147,34436.8482
2015,29,15,2415.16
2015,29,151,3031.067462
2015,29,155,4033.861
2015,29,157,2757.5168
2015,29,159,15416.73578
2015,29,161,0
2015,29,163,33813.49348
2015,29,165,6700.79105
2015,29,167,247.707
2015,29,169,0
2015,29,17,1900.5981
2015,29,171,7440.9765
2015,29,173,15838.19104
2015,29,175,2935.10324
2015,29,177,9702.39455
2015,29,181,176.375
2015,29,183,8065.395227
2015,29,185,2069.639745
2015,29,186,1251.9156
2015,29,187,0
2015,29,189,1627.9811
2015,29,19,4085.9406
2015,29,195,8637.10065
2015,29,197,5636.4586
2015,29,199,10873.73506
2015,29,201,6606.935329
2015,29,205,16407.27596
2015,29,207,10936.2875
2015,29,21,12596.11683
2015,29,211,8955.684
2015,29,217,11715.17868
2015,29,219,4921.35086
2015,29,223,0
2015,29,225,1245.224
2015,29,227,7413.3776
2015,29,23,4104.2516
2015,29,25,8310.6628
2015,29,27,15261.9862
2015,29,3,17166.9404
2015,29,31,5522.6162
2015,29,33,19645.54905
2015,29,37,3563.751724
2015,29,39,597.983
2015,29,41,10650.0396
2015,29,43,222.3
2015,29,45,13031.3716
2015,29,47,5168.432328
2015,29,49,22690.266
2015,29,5,26634.9955
2015,29,51,1515.6935
2015,29,53,5252.045948
2015,29,55,0
2015,29,57,328.3953
2015,29,59,0
2015,29,61,6681.4827
2015,29,63,13083.9142
2015,29,69,3560.95148
2015,29,7,29973.85183
2015,29,71,4432.9092
2015,29,73,3661.1706
2015,29,75,23799.20434
2015,29,77,119.9
2015,29,79,4807.6879
2015,29,81,16757.17125
2015,29,83,5028.1726
2015,29,85,350.142
2015,29,87,25838.304
2015,29,89,5780.3844
2015,29,9,206.6
2015,29,95,3947.513937
2015,29,97,3705.64955
2015,29,99,0
2016,17,1,209.35
2016,17,101,2339.04005
2016,17,103,3328.733
2016,17,105,2604.9778
2016,17,107,564.15
2016,17,109,176.895
2016,17,11,1019.9
2016,17,111,274.53
2016,17,113,3625.6725
2016,17,115,680.02
2016,17,117,3110.367
2016,17,119,3435.7781
2016,17,121,12983.25777
2016,17,123,150.15
2016,17,125,0
2016,17,127,2470.5074
2016,17,129,282.445
2016,17,13,174.9761
2016,17,131,792.5
2016,17,133,719.0202
2016,17,135,7489.9553
2016,17,137,122.3
2016,17,139,1184.816
2016,17,141,1211.43
2016,17,143,148.2
2016,17,145,11221.26371
2016,17,147,64.55
2016,17,149,2088.8026
2016,17,15,372.1604
2016,17,151,957.2182
2016,17,153,3398.9846
2016,17,155,26.9
2016,17,157,3830.7165
2016,17,159,1567.6498
2016,17,161,627.5
2016,17,163,2292.6614
2016,17,165,9377.4343
2016,17,167,503
2016,17,169,237.475
2016,17,17,76.2903
2016,17,171,92
2016,17,173,5879.3959
2016,17,175,125.75
2016,17,177,285.02
2016,17,179,100.45
2016,17,181,2679.4161
2016,17,183,4675.283
2016,17,185,1074.6428
2016,17,187,171.7
2016,17,189,12369.04437
2016,17,19,566.825
2016,17,191,14939.1697
2016,17,193,10976.0807
2016,17,195,1328.93
2016,17,197,3325.6594
2016,17,199,3195.9724
2016,17,201,131.96
2016,17,203,89.647
2016,17,21,525.9294
2016,17,23,2771.2185
2016,17,25,6030.21295
2016,17,27,10652.7703
2016,17,29,1245.703
2016,17,3,1889.8285
2016,17,31,63.3
2016,17,33,2979.8555
2016,17,35,1794.48245
2016,17,37,9807.67
2016,17,39,534.805
2016,17,41,802
2016,17,43,0
2016,17,45,1640.27
2016,17,47,2970.4541
2016,17,49,4422.92905
2016,17,5,11485.88684
2016,17,51,8737.171
2016,17,53,2727.308
2016,17,55,11225.9901
2016,17,57,55
2016,17,59,6872.3807
2016,17,61,57.4
2016,17,63,1818.7146
2016,17,65,21585.4038
2016,17,67,370.7
2016,17,69,369.5651
2016,17,7,279.7
2016,17,71,408.65
2016,17,73,964.525
2016,17,75,3646.2197
2016,17,77,4734.124638
2016,17,79,1952.0784
2016,17,81,13772.96038
2016,17,83,144.8
2016,17,85,640.77
2016,17,87,3599.0902
2016,17,89,2480.589
2016,17,9,0
2016,17,91,715.8
2016,17,93,1790.1037
2016,17,95,575.664
2016,17,97,57.3
2016,17,99,1660.161
2016,19,1,677.6
2016,19,101,853.18
2016,19,103,296.05
2016,19,105,414.53
2016,19,107,1019.3
2016,19,109,1063.94
2016,19,11,162.3
2016,19,111,100.7
2016,19,113,111.5
2016,19,115,472.2
2016,19,117,381.4
2016,19,119,1339.3
2016,19,121,158.4
2016,19,123,25
2016,19,125,98.8
2016,19,127,0
2016,19,129,4799.065
2016,19,13,455
2016,19,131,188
2016,19,133,16600.0793
2016,19,135,169.4
2016,19,137,2498.22844
2016,19,139,62.9
2016,19,141,4001.7
2016,19,143,3496.65
2016,19,145,1259.66
2016,19,147,6221.301
2016,19,149,3830.5442
2016,19,15,112.85
2016,19,151,5538.5868
2016,19,153,169.8
2016,19,155,5811.2328
2016,19,157,232
2016,19,159,1154.4
2016,19,161,2224.593
2016,19,163,13
2016,19,165,2730.2892
2016,19,167,1029.392
2016,19,169,18.6
2016,19,17,820.69
2016,19,171,350.5
2016,19,173,2035.35
2016,19,175,923
2016,19,177,852.3629
2016,19,179,462.4
2016,19,181,887.8385
2016,19,183,843.825
2016,19,185,2508.05
2016,19,187,1330
2016,19,189,31.4
2016,19,19,396.5
2016,19,191,0
2016,19,193,8962.8335
2016,19,195,1602.4
2016,19,197,1076.45
2016,19,21,6894.2843
2016,19,23,349.907
2016,19,25,3410.8125
2016,19,27,2071.39
2016,19,29,942.9
2016,19,3,1030.7255
2016,19,31,629.3
2016,19,33,1066.287
2016,19,35,1688.65
2016,19,37,132.872
2016,19,39,430.755
2016,19,41,9745.1402
2016,19,43,283.5
2016,19,45,757.1
2016,19,47,1107
2016,19,49,283.59
2016,19,5,0
2016,19,51,272.45
2016,19,53,495.2
2016,19,55,0
2016,19,57,140.8
2016,19,59,3271.075
2016,19,61,674.718
2016,19,63,2794.6431
2016,19,65,73.7
2016,19,67,679.093
2016,19,69,637.01
2016,19,7,92.5
2016,19,71,9731.8429
2016,19,73,857
2016,19,75,388.1
2016,19,77,1799.65
2016,19,79,109.1
2016,19,81,226.8
2016,19,83,498
2016,19,85,10060.0063
2016,19,87,94.5
2016,19,89,143.1
2016,19,9,1136.1
2016,19,91,435.1
2016,19,93,297.75
2016,19,95,1147.5
2016,19,97,315.63
2016,19,99,102.1
2016,27,1,0
2016,27,101,1931.3192
2016,27,103,390.6
2016,27,105,5809.95
2016,27,107,20
2016,27,109,130.55
2016,27,11,58.6
2016,27,111,189.4
2016,27,113,155.4
2016,27,115,29
2016,27,117,172.2
2016,27,119,973.4
2016,27,121,0
2016,27,125,0
2016,27,127,1641.792
2016,27,129,933.95
2016,27,13,8110.7
2016,27,131,1148.6
2016,27,133,1474.5
2016,27,135,746.05
2016,27,139,15
2016,27,141,230.4
2016,27,143,1830.3
2016,27,145,723.52
2016,27,147,0
2016,27,149,20.8
